# name-stuff given names
# format: name|gender|frequency|tags
#
Chong+Gang|U|1|1
Chong+Guo|U|1|1
Chong+Hua|U|1|1
Chong+Jian|U|1|1
Chong+Jie|U|1|1
Chong+Jiu|U|1|1
Chong+Jun|U|1|1
Chong+Min|U|1|1
Chong+Wei|U|1|1
Chong+Wen|U|1|1
Chong+Ying|U|1|1
Chong+Zheng|U|1|1
Chu|U|2|2
Chu+Fang|U|1|1
Chuan|U|5|5
Chuan+Bin|U|1|1
Chuan+Bo|U|1|1
Chuan+Ding|U|1|1
Chuan+Dong|U|1|1
Chuan+Fang|U|1|1
Chuan+Feng|U|1|1
Chuan+Fu|U|1|1
Chuan+Gang|U|1|1
Chuan+Guang|U|1|1
Chuan+Hua|U|1|1
Chuan+Liang|U|1|1
Chuan+Lin|U|1|1
Chuan+Min|U|1|1
Chuan+Qing|U|1|1
Chuan+Sheng|U|1|1
Chuan+Song|U|1|1
Chuan+Tian|U|1|1
Chuan+Xiang|U|1|1
Chuan+Yi|U|1|1
Chuan+Yin|U|1|1
Chuan+You|U|1|1
Chuan+Yu|U|2|2
Chuan+Zhen|U|1|1
Chuan+Zhong|U|1|1
Chuang|U|2|2
Chun|U|6|6
Chun+Bao|U|1|1
Chun+Bin|U|1|1
Chun+Bo|U|1|1
Chun+Di|U|1|1
Chun+Ding|U|1|1
Chun+E|U|1|1
Chun+Fang|U|3|3
Chun+Fen|U|1|1
Chun+Feng|U|2|2
Chun+Fu|U|2|2
Chun+Gang|U|1|1
Chun+Guang|U|3|3
Chun+Gui|U|1|1
Chun+Hai|U|1|1
Chun+Hao|U|1|1
Chun+He|U|2|2
Chun+Hong|U|3|3
Chun+Hua|U|3|3
Chun+Hui|U|3|3
Chun+Ji|U|1|1
Chun+Jian|U|1|1
Chun+Jiang|U|1|1
Chun+Jie|U|3|3
Chun+Jing|U|1|1
Chun+Kai|U|1|1
Chun+Lai|U|1|1
Chun+Lan|U|2|2
Chun+Lei|U|4|4
Chun+Li|U|3|3
Chun+Lian|U|2|2
Chun+Liang|U|1|1
Chun+Lin|U|2|2
Chun+Ling|U|3|3
Chun+Mei|U|4|4
Chun+Min|U|1|1
Chun+Ming|U|3|3
Chun+Nan|U|1|1
Chun+Ping|U|2|2
Chun+Qin|U|1|1
Chun+Qing|U|2|2
Chun+Ren|U|1|1
Chun+Rong|U|2|2
Chun+Rui|U|1|1
Chun+Sen|U|1|1
Chun+Sheng|U|3|3
Chun+Shi|U|1|1
Chun+Tao|U|1|1
Chun+Ting|U|1|1
Chun+Tong|U|1|1
Chun+Wa|U|1|1
Chun+Wei|U|1|1
Chun+Xi|U|1|1
Chun+Xia|U|3|3
Chun+Xiang|U|1|1
Chun+Xiao|U|1|1
Chun+Xin|U|1|1
Chun+Xiu|U|2|2
Chun+Xu|U|1|1
Chun+Yan|U|4|4
Chun+Yang|U|2|2
Chun+Ye|U|1|1
Chun+Yi|U|2|2
Chun+Ying|U|3|3
Chun+Yong|U|1|1
Chun+You|U|1|1
Chun+Yu|U|4|4
Chun+Yuan|U|1|1
Chun+Yun|U|1|1
Chun+Zhao|U|1|1
Chun+Zhi|U|1|1
Chun+Zhong|U|1|1
Chung|U|2|2
Chung+Chi|U|1|1
Chung+En|U|1|1
Chung+Hsiung|U|1|1
Chung+I|U|1|1
Chung+Min|U|1|1
Chung+Sheng|U|1|1
Ci|U|1|1
Co+Nan|U|1|1
Cong|U|4|4
Cong+Hua|U|1|1
Cong+Jian|U|1|1
Cong+Jun|U|1|1
Cong+Li|U|1|1
Cong+Min|U|1|1
Cong+Qing|U|1|1
Cong+Rong|U|1|1
Cong+Xiao|U|1|1
Cong+Xin|U|1|1
Cong+Ying|U|1|1
Cui|U|2|2
Cui+Di|U|1|1
Cui+Fen|U|1|1
Cui+Hong|U|1|1
Cui+Hua|U|2|2
Cui+Juan|U|1|1
Cui+Lan|U|1|1
Cui+Lian|U|1|1
Cui+Ling|U|3|3
Cui+Mei|U|1|1
Cui+Ping|U|2|2
Cui+Qin|U|1|1
Cui+Qing|U|1|1
Cui+Rong|U|1|1
Cui+Xia|U|1|1
Cui+Xian|U|1|1
Cui+Yan|U|1|1
Cui+Ying|U|2|2
Cui+Yu|U|1|1
Cui+Zhu|U|1|1
Cun|U|2|2
Cun+Lin|U|1|1
Cun+Xi|U|1|1
Da|U|3|3
Da+Bao|U|1|1
Da+Bin|U|1|1
Da+Bo|U|1|1
Da+Cai|U|1|1
Da+Cheng|U|3|3
Da+Chuan|U|1|1
Da+Chun|U|1|1
Da+Dong|U|1|1
Da+Fang|U|2|2
Da+Feng|U|1|1
Da+Fu|U|1|1
Da+Gang|U|2|2
Da+Guang|U|1|1
Da+Hai|U|3|3
Da+He|U|1|1
Da+Hong|U|1|1
Da+Hua|U|1|1
Da+Hui|U|2|2
