# name-stuff given names
# format: name|gender|frequency|tags
#
Elvin|M|2|2
Elvira|F|5|5
Elya|F|3|3
Elyas|M|1|1
Elza|F|2|2
Elçin|M|3|3
Emek|M|2|2
Emel|F|6|6
Emil|M|2|2
Emiliya|F|1|1
Emin|M|6|6
Emine|F|8|8
Emir|M|4|4
Emirarslan|M|1|1
Emircan|M|1|1
Emirhan|M|1|1
Emrah|M|5|5
Emre|M|7|7
Emrecan|M|1|1
Emrehan|M|1|1
Emriye|F|3|3
Emrullah|M|3|3
Emsal|U|2|2
Ender|M|4|4
Enes|M|4|4
Engin|M|6|6
Enis|M|3|3
Enise|F|2|2
Enver|M|5|5
Eralp|M|1|1
Eray|M|3|3
Erbil|M|3|3
Ercan|M|6|6
Ercüment|M|3|3
Erdal|M|7|7
Erdem|M|5|5
Erdemir|M|1|1
Erden|M|1|1
Erdener|M|2|2
Erdinç|M|4|4
Erdoğan|M|5|5
Eren|M|5|5
Erencan|M|1|1
Ergen|M|1|1
Ergin|M|4|4
Ergun|M|2|2
Ergül|U|4|4
Ergün|M|5|5
Erhan|M|6|6
Erik|M|2|2
Erim|M|1|1
Erinç|M|1|1
Erk|M|1|1
Erkal|M|1|1
Erkam|M|1|1
Erkan|M|6|6
Erkin|M|5|5
Erkut|M|1|1
Erlan|M|5|5
Erman|M|2|2
Erol|M|7|7
Ersan|M|3|3
Ersel|M|2|2
Ersen|M|1|1
Ersin|M|5|5
Ersoy|M|3|3
Ersun|M|1|1
Ertal|M|2|2
Ertan|M|5|5
Ertekin|M|1|1
Ertunç|M|1|1
Ertuğrul|M|4|4
Erzhan|M|3|3
Erçin|M|1|1
Esam|M|1|1
Esat|M|4|4
Ese|F|2|2
Esen|F|4|4
Esengül|F|2|2
Eser|M|3|3
Esin|F|5|5
Esma|F|5|5
Esmahan|F|1|1
Esmail|M|2|2
Esme|F|3|3
Esmehan|F|1|1
Esmihan|F|1|1
Esra|F|7|7
Etem|M|1|1
Ethem|M|3|3
Etkin|M|1|1
Eugenia|F|3|3
Eugenija|F|3|3
Eugeniya|F|3|3
Eva|F|3|3
Evda|F|1|1
Evelina|F|4|4
Evgeni|M|5|5
Evgenia|F|3|3
Evgeniy|M|4|4
Evgeniya|F|3|3
Evgeny|M|4|4
Evren|M?|4|4
Evrim|U|3|3
Eylem|F|4|4
Eylül|F|3|3
Eyyüp|M|3|3
Eyüp|M|4|4
Ezgi|F|6|6
Eşref|M|4|4
Fadime|F|6|6
Fadıl|M|4|4
Fahrettin|M|3|3
Fahri|M|5|5
Fahriye|F|4|4
Faik|M|4|4
Farangiz|F|3|3
Farhadbek|M|1|1
Farhod|M|5|5
Farid|M|2|2
Farida|F|5|5
Faris|M|2|2
Farrukh|M|2|2
Farrux|M|4|4
Faruk|M|6|6
Fatih|M|7|7
Fatime|F|4|4
Fatma|F|9|9
Fatos|F|3|3
Fauzia|F|3|3
Fazile|F|2|2
Fazilet|F|3|3
Fazlı|M|3|3
Fazıl|M|2|2
Fedai|M?|2|2
Fehim|M|1|1
Fehime|F|4|4
Fehmi|M|4|4
Ferah|F|3|3
Ferat|M|2|2
Feray|F|3|3
Ferda|F?|4|4
Ferdane|F|1|1
Ferdi|M|5|5
Ferhan|M|4|4
Ferhat|M|6|6
Feridan|F|1|1
Feride|F|4|4
Feridun|M|3|3
Feriha|F|4|4
Ferihan|F|2|2
Feristah|F|2|2
Ferit|M|3|3
Fermo|M|1|1
Ferruh|M|2|2
Ferudun|M|2|2
Feruza|F|6|6
Feryal|F|2|2
Fethi|M|3|3
Fethiye|F|3|3
Fethullah|M|1|1
Feti|M|2|2
Fetih|M|1|1
Fettah|M|2|2
Fetullah|M|2|2
Fevzi|M|4|4
Fevziye|F|2|2
Feyyaz|M|1|1
Feyza|F|4|4
Feyzi|M|2|2
Feyzullah|M|3|3
Feza|M|1|1
Fidan|F|4|4
Figen|F|5|5
Fikret|M|5|5
Fikri|M|3|3
Fikriye|F|4|4
Filiz|F|7|7
Firdevs|F|5|5
Firuz|M|4|4
Firuza|F|3|3
Firyuza|F|1|1
Fitnat|F|1|1
Fitnete|F|1|1
Fuat|M|5|5
Fulden|F|2|2
Fulya|F|4|4
Funda|F|6|6
Furkan|M|4|4
Furkat|M|4|4
Fügen|F|1|1
Füsun|F|5|5
Fırat|M|4|4
