# name-stuff given names
# format: name|gender|frequency|tags
#
Elvira|F|4|4
Elvire|F|4|4
Elyane|F|1|1
Elyes|M|1|1
Elyette|F|1|1
Elyne|F|1|1
Elysa|F|1|1
Emanuel|M|1|1
Emanuelle|F|1|1
Emeline|F|3|3
Emelyne|F|1|1
Emeraude|F|1|1
Emeric|M|2|2
Emie|F|1|1
Emiel|M|5|5
Emil|M|1|1
Emile|M|8|8
Emilie|F|6|6
Emilien|M|3|3
Emilienne|F|4|4
Emily|F|2|2
Emma|F|5|5
Emmanuel|M|6|6
Emmanuelle|F|6|6
Emmeline|F|1|1
Emmy|F|2|2
Enguerran|M|1|1
Enguerrand|M|1|1
Enora|F|1|1
Ephrem|M|1|1
Epiphanie|F|1|1
Eponine|F|1|1
Eric|M|8|8
Erica|F|2|2
Erick|M|2|2
Ericka|F|1|1
Erik|M|6|6
Erika|F|4|4
Erna|F|5|5
Ernest|M|7|7
Ernestine|F|3|3
Ernst|M|1|1
Erny|F|7|7
Erwan|M|4|4
Erwann|M|1|1
Erwin|M|5|5
Esma|F|1|1
Esperance|F|1|1
Estel|F|1|1
Estele|F|1|1
Estelle|F|5|5
Ester|F|1|1
Esthel|F|1|1
Esther|F|4|4
Etienne|M|6|6
Etiennette|F|2|2
Eudes|M|1|1
Eudoxie|F|1|1
Eugene|M|4|4
Eugene|M|7|7
Eugenie|F|5|5
Eugenie|F|1|1
Eulalie|F|1|1
Euloge|M?|1|1
Eunice|F|2|2
Euphrasie|F|1|1
Eurielle|F|1|1
Eurydice|F|1|1
Eusebe|M?|1|1
Eustache|M?|1|1
Eutrope|U|1|1
Eva|F|5|5
Evangeline|F|1|1
Evariste|M|1|1
Eve|F|3|3
Evelien|F|3|3
Eveline|F|5|5
Evelyn|F|2|2
Evelyne|F|7|7
Evert|M|1|1
Evie|F|1|1
Evrard|M|1|1
Ewald|M|1|1
Ewoud|M|1|1
Ewout|M|1|1
Fabian|M|4|4
Fabien|M|6|6
Fabienne|F|6|6
Fabiola|F|2|2
Fabrice|M|8|8
Fanch|M|1|1
Fanchon|F|1|1
Fanelie|F|1|1
Fanette|F|1|1
Fanny|F|5|5
Fantine|F|1|1
Fany|F|1|1
Faustin|M|1|1
Faustine|F|1|1
Felicia|F|1|1
Felicie|F|5|5
Felicien|M|2|2
Felicien|M|1|1
Felicienne|F|1|1
Felicite|F|1|1
Felix|M|6|6
Felix|M|4|4
Femke|F?|3|3
Ferdinand|M|4|4
Ferdinande|F|1|1
Fernand|M|9|9
Fernande|F|6|6
Ferny|F|2|2
Ferreol|M|1|1
Fiacre|M?|1|1
Fidele|M?|1|1
Fideline|F|1|1
Filip|M|6|6
Fiona|F|2|2
Firmin|M|3|3
Firmine|F|1|1
Flavie|F|2|2
Flavien|M|2|2
Flavienne|F|1|1
Fleur|U|1|1
Fleurette|F|1|1
Fleuriane|F|1|1
Fleurine|F|1|1
Fleury|M|1|1
Floor|U|1|1
Flor|F|1|1
Flora|F|3|3
Floran|M|1|1
Florane|F|1|1
Flore|F|2|2
Floreal|M?|1|1
Florelle|F|1|1
Florence|F|7|7
Florent|M|5|5
Florentine|F|2|2
Florestan|M|1|1
Florestine|F|1|1
Florette|F|1|1
Florian|M|5|5
Floriane|F|3|3
Florianne|F|1|1
Floriant|M|1|1
Florie|F|1|1
Florien|M|1|1
Florient|M|1|1
Florimond|M|1|1
Florine|F|2|2
Floris|M|1|1
Fortune|M|1|1
Fortunee|F|1|1
Franca|F|2|2
France|F|6|6
Franceline|F|1|1
Francelyne|F|1|1
Frances|F|1|1
Francesca|F|3|3
Francette|F|2|2
Franciane|F|1|1
Francine|F|7|7
Francis|U|7|7
Francisca|F|3|3
Franciscus|M|6|6
Francisque|M|1|1
Franck|M|7|7
Franckie|M?|1|1
Francky|M|2|2
Francois|M|9|9
Francoise|F|8|8
Frank|M|7|7
Frankie|U|2|2
Franklin|M|1|1
Franky|M|5|5
Frans|M|7|7
Franz|M|4|4
Freddy|M|7|7
Frederic|M|8|8
Frederica|F|1|1
Frederick|M|3|3
Frederick|M|1|1
Frederik|M|2|2
Frederique|F|5|5
Frederique|F?|2|2
Freek|M|1|1
Frieda|F|5|5
Frits|M|1|1
Fulbert|M|1|1
Fulgence|M|1|1
Gabin|M|1|1
Gabriel|M|5|5
Gabriele|F|2|2
Gabrielle|F|5|5
Gaby|F?|5|5
Gael|M?|4|4
Gaela|F|1|1
Gaele|F|1|1
Gaella|F|1|1
Gaelle|F|5|5
Gaetan|M|4|4
Gaetane|F|2|2
Gaetanne|F|1|1
Galatee|F|1|1
Ganael|M?|1|1
Ganaelle|F|1|1
Garance|F|1|1
Gary|M|2|2
Gaspard|M|1|1
Gaston|M|7|7
Gastonne|F|1|1
Gatien|M|1|1
Gatienne|F|1|1
Gaultier|M|1|1
Gauthier|M|2|2
Gautier|M|2|2
Gauvain|M|1|1
Geert|M|7|7
Geertje|F|1|1
Geertruida|F|1|1
Gemma|F|1|1
Genevieve|F|7|7
Gentiane|F|1|1
Geoffrey|M|4|4
Geoffroy|M|2|2
George|U|2|2
Georges|M|8|8
Georgette|F|7|7
Georgie|U|1|1
Georgina|F|2|2
Georgine|F|2|2
Gerald|M|4|4
Geralde|F?|1|1
Geraldine|F|5|5
Gerard|M|8|8
Gerard|M|5|5
Gerarda|F|4|4
Gerarde|F|1|1
Gerardine|F|1|1
Gerardine|F|2|2
Gerardus|M|4|4
Geraud|M|1|1
Geraud|M|1|1
Gerben|M|1|1
Gerda|F|5|5
Gerhard|M|1|1
Gerlinde|F|1|1
Germain|M|4|4
Germaine|F|6|6
Gerome|M|1|1
Gerrit|M|3|3
Gerry|M?|2|2
Gersende|F|1|1
Gert|M|5|5
Gertjan|M|1|1
Gertrude|F|3|3
Gervais|M|1|1
Gervaise|F|1|1
Gery|M|1|1
Gery|M|3|3
Ghislain|M|4|4
Ghislaine|F|6|6
Ghyslain|M|1|1
Ghyslaine|F|1|1
Gijs|M|1|1
Gil|M|1|1
Gilbert|M|7|7
Gilberte|F|6|6
Gildas|M?|2|2
Gilette|F|1|1
Giliane|F|1|1
Gille|M|1|1
Gilles|M|7|7
Gillette|F|1|1
Gilliane|F|1|1
Gina|F|3|3
Ginette|F|6|6
Gino|M|5|5
Giovanni|M|5|5
Girard|M|1|1
Gisele|F|6|6
Giselle|F|2|2
Gislain|M|1|1
Gislaine|F|2|2
Gislene|F|1|1
Gismonde|F|1|1
Gladys|F|2|2
Glenn|M|4|4
Glwadys|F|1|1
Godefroy|M|1|1
Godeleine|F|1|1
Godfried|M|2|2
Gontran|M|1|1
Gonzague|M|1|1
Goulven|M|1|1
Gracianne|F|1|1
Gracieuse|F|1|1
Gratianne|F|1|1
Gratien|M|1|1
Gratienne|F|1|1
Greet|F|4|4
Greetje|F|2|2
Gregoire|M|3|3
Gregorie|M?|1|1
Gregory|M|6|6
Gregory|M|3|3
Greta|F|6|6
Grietje|F|2|2
Guenaelle|F|1|1
Guenievre|F|1|1
Guenole|M|1|1
Guerric|M|1|1
Guewen|M|1|1
Guibert|M|1|1
Guido|M|6|6
Guilain|M|1|1
Guilaine|F|1|1
Guilene|F|1|1
Guilhem|M|2|2
Guillain|M|1|1
Guillaine|F|1|1
Guillaume|M|7|7
Guillaumette|F|1|1
Guillemette|F|1|1
Guislain|M|1|1
Guislaine|F|1|1
Gurvan|M|1|1
Gustaaf|M|6|6
Gustave|M|4|4
Guy|M|9|9
Guylain|M|1|1
Guylaine|F|2|2
Guylene|F|2|2
Guyonne|F|1|1
Gweltaz|M|1|1
Gwenael|M?|2|2
Gwenael|M?|1|1
Gwenaele|F|1|1
Gwenaelle|F|1|1
Gwenaelle|F|4|4
Gwendal|M|1|1
Gwendoline|F|3|3
Gwenhael|U|1|1
Gwenn|F?|1|1
Gwennaelle|F|1|1
Gwennoline|F|1|1
Gwenola|F|1|1
Gwenole|M|1|1
Gysele|F|1|1
Gyslaine|F|1|1
Hadrien|M|1|1
Han|M?|1|1
Hanna|F|1|1
Hanneke|F|1|1
Hans|M|5|5
Harald|M|1|1
Harmonie|F|1|1
Harry|M|3|3
Hector|M|1|1
Hedwig|F|3|3
Hedwige|F|2|2
Heidi|F|5|5
Hein|M|1|1
Heinz|M|4|4
Heleen|F?|1|1
Helen|F|2|2
Helena|F|5|5
Helena|F|3|3
Helene|F|5|5
Helene|F|7|7
Helga|F|3|3
Heliette|F|1|1
Helmut|M|3|3
Heloise|F|1|1
Heloise|F|2|2
Helyette|F|1|1
Hendrik|M|6|6
Hendrika|F|3|3
Hendrikus|M|2|2
Henk|M|3|3
Henny|U|1|1
Henri|M|8|8
Henriane|F|1|1
Henriette|F|7|7
Henriette|F|2|2
Henrique|M|3|3
Henry|M|4|4
Herbert|M|3|3
Herman|M|6|6
Hermance|F|1|1
Hermann|M|3|3
Hermeline|F|1|1
Hermine|F|1|1
Herminie|F|1|1
Herve|M|7|7
Herveline|F|1|1
Hilaire|M?|1|1
Hilarion|M|1|1
Hilda|F|6|6
Hilde|F?|7|7
Hildegarde|F|3|3
Hippolyte|M|1|1
Honorat|U|1|1
Honore|M|1|1
Honoree|F|1|1
Honorin|M|1|1
Honorine|F|1|1
Horace|M|1|1
Hortense|F|2|2
Hubert|M|6|6
Huberte|F|2|2
Hugo|M|6|6
Hugues|M|4|4
Huguette|F|6|6
Hyacinthe|M?|1|1
Ida|F|4|4
Ignace|M?|3|3
Ilja|F?|1|1
Ilona|F|2|2
Ilse|F|6|6
Iman|M|1|1
Imelda|F|2|2
Imke|F?|1|1
Ina|F|2|2
Indra|F|1|1
Ine|F|4|4
Ineke|F|1|1
Ines|F|4|4
Ines|F|4|4
Inge|U|6|6
Ingeborg|F|3|3
Ingrid|F|7|7
Innocent|M|1|1
Irene|F|7|7
Irene|F|6|6
Irenee|M?|1|1
Iris|F|4|4
Irma|F|5|5
Irmgard|F|1|1
Isaac|M|1|1
Isabeau|F|1|1
Isabel|F|6|6
Isabelle|F|8|8
Isaie|M|1|1
Isaline|F|1|1
Isaure|F|1|1
Iseline|F|1|1
Isidore|M|1|1
Isis|F|1|1
Isoline|F|1|1
Ivan|M|5|5
Ivanne|F|1|1
Ivette|F|1|1
Ivo|M|4|4
Ivonne|F|4|4
Iwan|M|1|1
Jaak|M|4|4
Jacinthe|F|1|1
Jack|M|3|3
Jackie|M?|4|4
Jacky|M|6|6
Jacob|M|3|3
Jacoba|F|2|2
Jacobus|M|4|4
Jacquelin|M|1|1
Jacqueline|F|8|8
Jacques|M|8|8
Jacquie|M?|1|1
Jade|F|2|2
Jaki|U|1|1
Jakie|M|1|1
Jakob|M|1|1
Jaky|M|1|1
James|M|4|4
Jamie|F|1|1
Jamila|F|3|3
Jan|M|8|8
Jana|F|3|3
Jane|F|1|1
Janet|F|1|1
Janette|F|1|1
Janice|F|1|1
Janick|U|2|2
Janine|F|5|5
Janique|F|2|2
Janne|F?|1|1
Jannes|M|1|1
Jannine|F|1|1
Janny|U|1|1
Jany|U|2|2
Jaouen|M|1|1
Jasmijn|F|1|1
Jasmina|F|1|1
Jasmine|F|3|3
Jason|M|3|3
Jasper|M|3|3
Jean|M|11|11
Jean-Claude|M|7|7
Jean-Luc|M|6|6
