# name-stuff given names
# format: name|gender|frequency|tags
#
Callan|M|1|1
Calli|F|1|1
Callie|F|2|2
Callum|M|1|1
Cally|F?|1|1
Calum|U|1|1
Calvin|M|5|5
Cam|M?|1|1
Camden|M|1|1
Camellia|F|1|1
Cameron|M?|4|4
Cami|F|1|1
Camilla|F|1|1
Camille|F|3|3
Cammie|F|1|1
Campbell|U|1|1
Camron|M|1|1
Camryn|F|1|1
Candace|F|4|4
Candi|F|1|1
Candice|F|3|3
Candis|F|1|1
Candy|F|2|2
Candyce|F|1|1
Canice|M|1|1
Caoilfhionn|F|1|1
Caoimhe|F|3|3
Caoimhin|M|1|1
Caoimhín|M|1|1
Caolan|M|1|1
Caprice|F|1|1
Cara|F|3|3
Caradoc|M|1|1
Caragh|F|1|1
Caren|F|1|1
Carey|U|2|2
Cari|F|1|1
Caridwen|F|1|1
Carie|F|1|1
Carina|F|1|1
Caris|F|1|1
Carisa|F|1|1
Carissa|F|2|2
Carl|M|6|6
Carla|F|5|5
Carlee|F|1|1
Carleen|F|1|1
Carlene|F|1|1
Carleton|M|1|1
Carley|F|1|1
Carli|F|1|1
Carlie|F|1|1
Carlin|M|1|1
Carline|F|1|1
Carlon|U|1|1
Carlos|M|5|5
Carlton|M|3|3
Carly|F|2|2
Carlyle|M|1|1
Carma|F|1|1
Carmel|F|6|6
Carmelita|F|1|1
Carmella|F|1|1
Carmen|U|4|4
Carne|M|1|1
Carnell|M|1|1
Carney|M|1|1
Carol|U|7|7
Carolann|F|1|1
Carole|F|6|6
Carolee|F|1|1
Caroline|F|8|8
Carolyn|F|7|7
Carolyne|F|1|1
Carolynn|F|1|1
Caron|F|1|1
Carr|M|1|1
Carri|F|1|1
Carrick|M|1|1
Carrie|F|5|5
Carrol|U|1|1
Carroll|M?|2|2
Carson|M?|2|2
Carter|M|2|2
Cary|M?|2|2
Caryl|F|1|1
Caryn|F|1|1
Carys|F|1|1
Casandra|F|1|1
Casey|U|4|4
Casie|F|1|1
Casimer|M|1|1
Casimir|M|1|1
Caspar|M|1|1
Casper|M|1|1
Cass|U|1|1
Cassandra|F|4|4
Cassidy|F?|2|2
Cassie|F|2|2
Cassondra|F|1|1
Cate|F|1|1
Cath|F|1|1
Cathal|M|5|5
Catharine|F|1|1
Catherine|F|9|9
Cathey|F|1|1
Cathie|F|1|1
Cathleen|F|3|3
Cathrine|F|1|1
Cathriona|F|3|3
Cathryn|F|2|2
Cathy|F|5|5
Catina|F|1|1
Catrin|F|1|1
Catrina|F|1|1
Catriona|F|6|6
Caty|F|1|1
Cavan|M|1|1
Cayden|M|1|1
Cayla|F|1|1
Ceara|F|1|1
CeCe|F|1|1
Cecelia|F|3|3
Cecil|M|4|4
Cecilia|F|3|3
Cecily|F|1|1
Cedric|M|3|3
Cedrick|M|1|1
Cei|M|1|1
Celena|F|1|1
Celene|F|1|1
Celeste|F|3|3
Celestine|F|1|1
Celia|F|4|4
Celina|F|1|1
Celyn|M|1|1
Ceredig|M|1|1
Ceri|U|2|2
Ceridwen|F|1|1
Ceridwyn|F|1|1
Cerise|F|1|1
Cerwyn|M|1|1
Cerys|F|1|1
Chad|M|5|5
Chadd|M|1|1
Chadrick|M|1|1
Chadwick|M|1|1
Chalmer|M|1|1
Chalmers|M|1|1
Chance|M|1|1
Chanda|F|1|1
Chandler|M?|1|1
Chandra|F|2|2
Chanel|F|1|1
Channing|M|1|1
Chantel|F|1|1
Chantelle|F|1|1
Charis|F|1|1
Charissa|F|1|1
Charisse|F|1|1
Charity|F|2|2
Charl|U|1|1
Charla|F|1|1
Charleen|F|1|1
Charlene|F|5|5
Charles|M|8|8
Charley|M|1|1
Charlie|M?|4|4
Charline|F|1|1
Charlize|F|1|1
Charlotte|F|8|8
Charly|M?|1|1
Charlye|U|1|1
Charmaine|F|3|3
Charolette|F|1|1
Charrie|F|1|1
Charyl|F|1|1
Chas|M|1|1
Chase|M|3|3
Chasity|F|2|2
Chastity|F|1|1
Chauncey|M|1|1
Chay|M|1|1
Chaya|F|1|1
Chaz|M|1|1
Chelsea|F|4|4
Chelsey|F|2|2
Chelsi|F|1|1
Chelsie|F|1|1
Cheney|M|1|1
Cher|F|1|1
Cherelle|F|1|1
Cheri|F|3|3
Cheridwen|F|1|1
Cherie|F|3|3
Cherilyn|F|1|1
Cherise|F|1|1
Cherish|F|1|1
Cherri|F|1|1
Cherry|F|2|2
Cheryl|F|6|6
Cheryle|F|1|1
Cheryll|F|1|1
Chester|M|4|4
Chet|M|1|1
Cheyanne|F|1|1
Cheyenne|F|2|2
Chip|M|1|1
Chiquita|F|1|1
Chisholm|M|1|1
Chloe|F|3|3
Chris|M?|5|5
Chrissie|F|1|1
Chrissy|F|1|1
Christal|F|1|1
Christen|F|1|1
Christene|F|1|1
Christi|F|2|2
Christian|U|5|5
Christiana|F|1|1
Christie|F?|3|3
Christina|F|6|6
Christine|F|8|8
Christopher|M|8|8
Christy|U|4|4
Chrystal|F|1|1
Chuck|M|2|2
Chyna|F|1|1
Cian|M|6|6
Ciara|F|7|7
Ciaran|M|6|6
Cicely|F|1|1
Ciera|F|1|1
Cieran|M|1|1
Cierra|F|1|1
Cillian|M|3|3
Cillín|M|1|1
Cinda|F|1|1
Cindi|F|1|1
Cindie|F|1|1
Cindy|F|6|6
Cissy|F|1|1
Citlali|F|1|1
Clair|U|2|2
Claire|F|8|8
Clancy|M|1|1
Clara|F|4|4
Clarance|M|1|1
Clare|U|7|7
Clarence|M|5|5
Claribel|F|1|1
Clarice|F|3|3
Claris|F|1|1
Clarissa|F|2|2
Clark|M|3|3
Clarke|M|1|1
Claud|M|1|1
Claude|M|3|3
Claudette|F|2|2
Claudia|F|4|4
Clay|M|2|2
Clayton|M|4|4
Clem|M|1|1
Clement|M|1|1
Clementine|F|1|1
Clemmie|F?|1|1
Cleo|U|2|2
Cleon|M|1|1
Cleta|F|1|1
Clete|M|1|1
Cletus|M|1|1
Cleve|M|1|1
Cleveland|M|2|2
Cliff|M|2|2
Clifford|M|5|5
Clifton|M|3|3
Clint|M|2|2
Clinton|M|4|4
Clive|M|6|6
Clodagh|F|5|5
Clovis|M|1|1
Cloyd|M|1|1
Cluny|M|1|1
Clyde|M|4|4
Clíodhna|F|3|3
Clíona|F|5|5
Coby|M|1|1
Codey|M|1|1
Codie|M|1|1
Cody|M?|5|5
Coinneach|M?|1|1
Colan|M|1|1
Colbert|M|1|1
Colby|M|2|2
Cole|M|3|3
Coleen|F|1|1
Coleman|M|1|1
Colene|F|1|1
Colette|F|5|5
Colie|F|1|1
Colin|M|8|8
Colina|F|1|1
Coll|M|1|1
Colleen|F|5|5
Collen|U|1|1
Collette|F|3|3
Collin|M|2|2
Colm|M|5|5
Colman|M|1|1
Colmán|M|3|3
Colt|M|1|1
Colten|M|1|1
Colton|M|2|2
Colum|M|4|4
Columba|U|1|1
Columbus|M|1|1
Colwyn|M|1|1
Con|M|3|3
Conal|M|1|1
Conall|M|1|1
Conan|M|2|2
Concepta|F|2|2
Conleth|M|1|1
Conley|M|1|1
Conn|M|1|1
Connel|M|1|1
Connell|M|2|2
Conner|M|1|1
Connie|F?|6|6
Connor|M|3|3
Conor|M|7|7
Conrad|M|2|2
Conroy|M|1|1
Constance|F|5|5
Constantine|M?|1|1
Conway|M|1|1
Cooper|M|1|1
Cora|F|3|3
Coral|F|2|2
Coralee|F|1|1
Corbin|M|1|1
Cordelia|F|1|1
Cordell|M|1|1
Cordero|M|1|1
Corene|F|1|1
Corey|M?|5|5
Cori|F|1|1
Coriena|F|2|2
Corin|M?|1|1
Corina|F|1|1
Corine|F|1|1
Corinne|F|2|2
Corky|U|1|1
Corliss|F|1|1
Cormac|M|5|5
Cornelius|M|5|5
Cornell|M|1|1
Corran|M|1|1
Corrie|F|1|1
Corrin|M|1|1
Corrine|F|1|1
Cortney|F?|1|1
Corwin|M|1|1
Cory|M?|4|4
Coty|M|1|1
Courtenay|M?|1|1
Courteney|F?|1|1
Courtland|M|1|1
Courtney|F?|5|5
Cowan|M|1|1
Coy|M|1|1
Cozette|F|1|1
Craig|M|6|6
Crawford|M|1|1
Creighton|M|1|1
Crionna|F|1|1
Cris|M|1|1
Crispin|M|1|1
Crissie|F|1|1
Cristal|F|1|1
Cristi|F|1|1
Cristian|M|2|2
Cristin|F|1|1
Cristine|F|1|1
Cristopher|M|1|1
Cristy|F|1|1
Crona|F|1|1
Cronan|F|1|1
Cruz|M?|1|1
Crystal|F|6|6
Cullen|M|1|1
Cully|M|1|1
Cunningham|M|1|1
Curt|M|2|2
Curtis|M|5|5
Curtiss|M|1|1
Cuthbert|M|1|1
Cy|U|1|1
Cybil|F|1|1
Cyd|M|1|1
Cydney|U|1|1
Cynan|M|1|1
Cyndee|F|1|1
Cyndi|F|1|1
Cyndie|F|1|1
Cyndy|F|1|1
Cynthia|F|7|7
Cyra|F|1|1
Cyrena|F|1|1
Cyril|M|6|6
Cyrille|M?|2|2
Cyrus|M|1|1
Cáit|F|3|3
Dacia|F|1|1
Dafydd|M|1|1
Dagan|M|1|1
Dai|M|1|1
Daina|F|1|1
Daisha|F|1|1
Daisy|F|4|4
Daithi|M|1|1
Daithí|M|2|2
Dakota|M?|3|3
Dakotah|M|1|1
Dale|U|6|6
Daley|U|1|1
Dallas|M?|3|3
Dallin|M|1|1
Dalton|M|2|2
Damaris|F|1|1
Dameon|M|1|1
Damhnait|F|1|1
Damian|M|4|4
Damien|M|5|5
Damion|M|1|1
Damon|M|3|3
Damond|M|1|1
Dan|M|4|4
Dana|F?|5|5
Dandre|M|1|1
Dane|M|2|2
Danelle|F|1|1
Danette|F|1|1
Dangelo|M|1|1
Dani|U|1|1
Danial|M|1|1
Daniel|M|8|8
Daniella|F|1|1
Danielle|F|5|5
Danita|F|1|1
Danna|F|1|1
Dannie|M|1|1
Danny|M|6|6
Dante|M|2|2
Dany|M|1|1
Danyelle|F|1|1
Daphne|F|5|5
Daquan|M|1|1
Dara|U|3|3
