# name-stuff given names
# format: name|gender|frequency|tags
#
Oh|U|7|7
Ok|F?|10|10
Ok+Bun|F|2|2
Ok+Hee|F|4|4
Ok+Hui|F|2|2
Ok+Ja|F|5|5
Ok+Ki|F|3|3
Ok+Kyung|F|3|3
Ok+Song|F|2|2
Ok+Soo|F|2|2
Ok+Soon|F|2|2
Ok+Sun|F|2|2
On|U|4|4
One|F|3|3
Ook+Soo|M|1|1
Pae|U|2|2
Pal|U|1|1
Pan|U|3|3
Pan+Seok|M|2|2
Pil|U|5|5
Pok|U|5|5
Pok+Ja|F|2|2
Pyo|U|2|2
Pyung|U|4|4
Ra|U|4|4
Rae|U|5|5
Rai+Jung|M?|2|2
Rak|U|4|4
Ran|F?|7|7
Ri|U|5|5
Rim|U|4|4
Rin|U|3|3
Rip|U|2|2
Ro|U|4|4
Rok|U|3|3
Ryang|U|2|2
Rye|U|4|4
Ryong|F?|4|4
Ryul|U|3|3
Ryun|U|3|3
Ryung|U|4|4
Sa|U|5|5
Sa+Soon|F?|2|2
Sae|U|6|6
Sae+Duk|M|1|1
Sam|U|7|7
Sam+Yong|M|2|2
San|U|5|5
Sang|U|10|10
Sang+Ah|F|2|2
Sang+Chul|M|4|4
Sang+Do|M|2|2
Sang+Don|M|2|2
Sang+Eun|U|3|3
Sang+Hee|F|4|4
Sang+Ho|M|4|4
Sang+Hoon|M|3|3
Sang+Hun|M|2|2
Sang+Hyuk|M|2|2
Sang+Il|M|2|2
Sang+Jin|M|3|3
Sang+Ki|M|2|2
Sang+Kyu|M|3|3
Sang+Mi|F|3|3
Sang+Rak|M|2|2
Sang+Soo|M|3|3
Sang+Sook|F|2|2
Sang+Su|M|2|2
Sang+Suk|F|2|2
Sang+Tae|M|2|2
Sang+Un|M|3|3
Sang+Won|M|3|3
Sang+Wook|M|2|2
Se|U|6|6
Se+Youn|F|2|2
Se+Young|F|2|2
Sean|U|1|1
Sei|F?|4|4
Seo|U|5|5
Seob|U|3|3
Seok|U|8|8
Seon|U|8|8
Seon+Hee|F|2|2
Seon+Joo|F|2|2
Seon+Mi|F|2|2
Seon+Young|F|2|2
Seong|U|8|8
Seong+Eun|F|2|2
Seong+Hee|F|2|2
Seong+Ho|M|2|2
Seong+Hoon|M|2|2
Seong+Hwan|M|2|2
Seong+Ki|M|3|3
Seong+Min|M|2|2
Seong+Ok|F|2|2
Seong+Tai|M|2|2
Seoung|U|3|3
Seun|U|2|2
Seung|U|8|8
Seung+Gu|M|2|2
