# name-stuff given names
# format: name|gender|frequency|tags
#
Ilazki|M|1|1
Ildefonsa|F|1|1
Ildefonso|M|4|4
Ilidia|F|1|1
Ilidio|M|1|1
Ilidio|M|1|1
Iluminada|F|3|3
Iluminado|M|1|1
Imanol|M|1|1
Imelda|F|1|1
Imeldo|M|1|1
Inaki|M|3|3
Indalecia|F|1|1
Indalecio|M|2|2
Ines|F|5|5
Inigo|M|4|4
Inma|F|1|1
Inmaculada|F|5|5
Inocencia|F|3|3
Inocencio|M|3|3
Iolanda|F|1|1
Ion|M|1|1
Irantxu|F|1|1
Irantzu|F|1|1
Iratze|M|1|1
Irene|F|5|5
Iria|F|1|1
Irma|F|2|2
Irune|F|1|1
Isaac|M|4|4
Isabel|F|9|9
Isabela|F|1|1
Isabelo|M|1|1
Isaias|M|2|2
Isaura|F|1|1
Isidora|F|3|3
Isidoro|M|5|5
Isidra|F|2|2
Isidro|M|5|5
Ismael|M|4|4
Isolda|F|1|1
Isolina|F|1|1
Isolino|M|1|1
Itsaso|F|1|1
Itxaso|F|1|1
Itziar|F|3|3
Ivan|M|4|4
Ivette|F|1|1
Ixone|F|1|1
Izar|F|1|1
Izaskun|F|1|1
Jacinta|F|3|3
Jacinto|M|5|5
Jacoba|F|1|1
Jacobo|M|2|2
Jaime|M|6|6
Jaione|F|1|1
Jairo|M|1|1
Jasone|F|1|1
Jaume|M|3|3
Javier|M|9|9
Javiera|F|1|1
Jenara|F|1|1
Jenaro|M|1|1
Jeremias|M|1|1
Jeronima|F|1|1
Jeronimo|M|4|4
Jessica|F|1|1
Jesus|M|9|9
Jesusa|F|3|3
Jimena|F|1|1
Joan|M|5|5
Joana|F|2|2
Joaquim|M|2|2
Joaquin|M|7|7
Joaquina|F|4|4
Joel|M|1|1
Johana|F|1|1
Jokin|M|1|1
Jon|M|3|3
Jone|F|1|1
Jordan|M|1|1
Jordi|M|5|5
Jorge|M|7|7
Jose|M|11|11
Jose Maria|M|8|8
Joseba|M|2|2
Josebe|F|1|1
Josefa|F|8|8
Josefina|F|5|5
Joselino|M|1|1
Josep|M|5|5
Josu|M|1|1
Josue|M|1|1
Josune|F|1|1
Jovita|F|1|1
Jovito|M|1|1
