# name-stuff given names
# format: name|gender|frequency|tags
#
Elvio|M|3|3
Emidio|M|3|3
Emiliano|M|3|3
Enrichetta|F|3|3
Eraldo|M|3|3
Ercole|M|3|3
Eric|M|3|3
Erika|F|3|3
Ermelinda|F|3|3
Ermenegildo|M|3|3
Ermes|M|3|3
Ernest|M|3|3
Ernestina|F|3|3
Esterina|F|3|3
Evan|M|3|3
Fabiana|F|3|3
Fabiola|F|3|3
Fabrizia|F|3|3
Fausta|F|3|3
Fedele|M|3|3
Fedora|F|3|3
Felicita|F|3|3
Fiorenza|F|3|3
Fiorina|F|3|3
Floriana|F|3|3
Fortunata|F|3|3
Frederick|M|3|3
Gastone|M|3|3
Gavino|M|3|3
Gelsomina|F|3|3
Genoveffa|F|3|3
Gerald|M|3|3
Giacinto|M|3|3
Giacoma|F|3|3
Giambattista|M|3|3
Giampietro|M|3|3
Gianfranca|F|3|3
Giannino|M|3|3
Gianpaolo|M|3|3
Gianpiero|M|3|3
Gigliola|F|3|3
Gioconda|F|3|3
Giorgia|F|3|3
Giorgina|F|3|3
Giovan|M|3|3
Giuditta|F|3|3
Giulietta|F|3|3
Giustina|F|3|3
Gordon|M|3|3
Grazio|M|3|3
Gregorio|M|3|3
Gregory|M|3|3
Gualtiero|M|3|3
Gustavo|M|3|3
Hugh|M|3|3
Igino|M|3|3
Ignatius|M|3|3
Ignazia|F|3|3
Ilario|M|3|3
Ileana|F|3|3
Iride|F|3|3
Isidoro|M|3|3
Ivonne|F|3|3
Jackie|U|3|3
Janet|F|3|3
Jeremy|M|3|3
Jolanda|F|3|3
Jos|M?|3|3
Joyce|F|3|3
Julie|F|3|3
Kris|M?|3|3
Lamberto|M|3|3
Lara|F|3|3
Lauretta|F|3|3
Leandro|M|3|3
Leo|M|3|3
Leonard|M|3|3
Leonarda|F|3|3
Leone|M|3|3
Leopoldo|M|3|3
Liana|F|3|3
Libera|F|3|3
Libero|M|3|3
Lilia|F|3|3
Lisa|F|3|3
Lodovico|M|3|3
Loreta|F|3|3
Luana|F|3|3
Lucilla|F|3|3
Luisella|F|3|3
Manfred|M|3|3
Manlio|M|3|3
Manwel|M|3|3
Marialuisa|F|3|3
Mariuccia|F|3|3
Martina|F|3|3
Maureen|F|3|3
Maurizia|F|3|3
Miranda|F|3|3
Mirco|M|3|3
Mirko|M|3|3
Monia|F|3|3
Morena|F|3|3
Natalia|F|3|3
Natalino|M|3|3
Nerina|F|3|3
Neville|M|3|3
Nicolino|M|3|3
Nives|F|3|3
Noemi|F|3|3
Norina|F|3|3
Olimpia|F|3|3
Oliviero|M|3|3
Onofrio|M|3|3
